So,so,so,295959,ADV,advmod,True
then,then,then,320906,ADV,advmod,True
faith,faith,faith,109359,NOUN,compound,False
cometh,cometh,cometh,63769,ADJ,ROOT,False
by,by,by,33133,ADP,prep,True
hearing,hear,hear,134794,VERB,pobj,False
and,and,and,12285,CCONJ,cc,True
hearing,hearing,hearing,134799,NOUN,conj,False
by,by,by,33133,ADP,agent,True
the,the,the,320691,DET,det,True
word,word,word,367408,NOUN,pobj,False
of,of,of,211535,ADP,prep,True
God,God,god,127304,PROPN,pobj,False
Romans,roman,roman,274008,NOUN,ROOT,False
