s,s,s,275971,VERB,ROOT,False
the,the,the,320691,DET,det,True
peacemaker,peacemaker,peacemaker,228342,NOUN,attr,False
has,have,have,134390,AUX,relcl,True
to,to,to,324862,PART,aux,True
be,be,be,29345,AUX,xcomp,True
in,in,in,149313,ADP,prep,True
the,the,the,320691,DET,det,True
middle,middle,middle,186688,NOUN,amod,False
haha,haha,haha,132277,INTJ,pobj,False
no,no,no,200529,INTJ,ROOT,True
but,but,but,43550,CCONJ,cc,True
seriously,seriously,seriously,286135,ADV,advmod,False
why,why,why,364728,ADV,advmod,True
are,be,be,29345,AUX,aux,True
all,all,all,8522,DET,appos,True
standing,stand,stand,302655,VERB,ROOT,False
so,so,so,295959,ADV,advmod,True
awkwardly,awkwardly,awkwardly,25035,ADV,advmod,False
so,so,so,295959,ADV,advmod,True
cute,cute,cute,75755,ADJ,ROOT,False
