taehyung,taehyung,thung,323060,PROPN,poss,False
's,'s,s,275971,PART,case,True
favorite,favorite,favorite,110510,ADJ,amod,False
part,part,part,226929,NOUN,ROOT,True
of,of,of,211535,ADP,prep,True
seokjin,seokjin,sejoin,283379,PROPN,poss,False
's,'s,s,275971,PART,case,True
body,body,body,37181,NOUN,pobj,False
ww,ww,waw,363392,PROPN,compound,False
shoulder,shoulder,shoulder,288991,NOUN,ROOT,False
taehyung,taehyung,thung,323060,PROPN,poss,False
's,'s,s,275971,PART,case,True
favorite,favorite,favorite,110510,ADJ,amod,False
part,part,part,226929,NOUN,ROOT,True
of,of,of,211535,ADP,prep,True
seokjin,seokjin,sejoin,283379,PROPN,poss,False
's,'s,s,275971,PART,case,True
body,body,body,37181,NOUN,pobj,False
ww,ww,waw,363392,PROPN,compound,False
shoulder,shoulder,shoulder,288991,NOUN,ROOT,False
