Beep,beep,beep,30357,NOUN,compound,False
beep,beep,beep,30357,NOUN,ROOT,False
's,be,be,29345,AUX,ROOT,True
the,the,the,320691,DET,det,True
birthday,birthday,birthday,34904,NOUN,attr,False
of,of,of,211535,ADP,prep,True
Jan,Jan,jan,160295,PROPN,compound,False
Van,Van,van,356915,PROPN,compound,False
Goyen,Goyen,goen,127399,PROPN,pobj,False
who,who,who,365278,PRON,nsubj,True
specialised,specialise,specialise,298747,VERB,relcl,False
in,in,in,149313,ADP,prep,True
making,make,make,178090,VERB,pcomp,False
places,place,place,238538,NOUN,nsubj,False
look,look,look,175060,VERB,ccomp,False
wet,wet,wet,364296,ADJ,acomp,False
and,and,and,12285,CCONJ,cc,True
glum,glum,glum,126901,VERB,conj,False
Apparently,apparently,apparently,17581,ADV,ROOT,False
