Vertical,vertical,vertical,358880,ADJ,amod,False
section,section,section,282851,NOUN,ROOT,False
of,of,of,211535,ADP,prep,True
the,the,the,320691,DET,det,True
Trajan,Trajan,toraja,326041,PROPN,compound,False
column,column,column,63538,NOUN,pobj,False
with,with,with,366582,ADP,prep,True
plants,plant,plant,239068,NOUN,pobj,False
taken,take,take,315491,VERB,acl,False
at,at,at,22372,ADP,prep,True
various,various,various,357289,ADJ,amod,True
heights,height,height,135361,NOUN,pobj,False
boards,board,board,36931,NOUN,appos,False
together,together,together,325095,ADV,advmod,True
