JENNIE,JENNIE,jennie,160865,PROPN,nsubj,False
SOUNDING,SOUNDING,sounding,297863,PROPN,ROOT,False
LIKE,LIKE,like,172172,VERB,amod,False
LISA,LISA,lisa,173413,PROPN,dobj,False
IN,in,in,149313,ADP,prep,True
THE,the,the,320691,DET,det,True
INTRO,intro,intro,156748,NOUN,compound,False
WASSSSSSSSSSS,WASSSSSSSSSSS,assesses,21717,PROPN,compound,False
SHEMSSSSSSSSSSS,SHEMSSSSSSSSSSS,stresslessness,306134,PROPN,compound,False
HOW,how,how,144540,ADV,pobj,True
TO,to,to,324862,PART,aux,True
CHILLLLLL,chillllll,chill,54377,VERB,xcomp,False
SourCandy,SourCandy,organdy,214349,PROPN,dobj,False
