haha,haha,haha,132277,INTJ,ROOT,False
yes,yes,yes,146918,INTJ,intj,False
'm,be,be,29345,AUX,ROOT,True
bad,bad,bad,26158,ADJ,acomp,False
to,to,to,324862,PART,aux,True
manage,manage,manage,178873,VERB,xcomp,False
anger,anger,anger,12710,NOUN,dobj,False
haha,haha,haha,132277,INTJ,ROOT,False
yes,yes,yes,146918,INTJ,intj,False
'm,be,be,29345,AUX,ROOT,True
bad,bad,bad,26158,ADJ,acomp,False
to,to,to,324862,PART,aux,True
manage,manage,manage,178873,VERB,xcomp,False
anger,anger,anger,12710,NOUN,dobj,False
