Researcher,Researcher,researcher,269103,PROPN,ROOT,False
on,on,on,212644,ADP,prep,True
verge,verge,verge,358487,NOUN,pobj,False
of,of,of,211535,ADP,prep,True
making,make,make,178090,VERB,pcomp,False
very,very,very,358514,ADV,advmod,True
significant,significant,significant,290153,ADJ,amod,False
coronavirus,coronavirus,coronavirus,69453,NOUN,compound,False
findings,finding,finding,112893,NOUN,nsubj,False
shot,shoot,shoot,288779,VERB,ccomp,False
to,to,to,324862,ADP,prep,True
death,death,death,77637,NOUN,pobj,False
via,via,via,359224,ADP,prep,True
