In,in,in,149313,ADP,prep,True
fairness,fairness,fairness,109344,NOUN,pobj,False
maybe,maybe,maybe,177755,ADV,advmod,False
Trump,Trump,trump,331570,PROPN,nsubj,False
hired,hire,hire,141602,VERB,ROOT,False
to,to,to,324862,PART,aux,True
help,help,help,135801,VERB,xcomp,False
prepare,prepare,prepare,248752,VERB,ccomp,False
criminal,criminal,criminal,72949,ADJ,amod,False
defense,defense,defense,79203,NOUN,dobj,False
come,come,come,63721,VERB,advcl,False
January,January,january,160353,PROPN,npadvmod,False
