BILLBOARD,BILLBOARD,billboard,33977,PROPN,nmod,False
SOCIAL,SOCIAL,social,296098,PROPN,ROOT,False
Challenge,Challenge,challenge,52186,PROPN,appos,False
Lee,Lee,lee,169910,PROPN,compound,False
Felix,Felix,felix,111001,PROPN,compound,False
Retweet,Retweet,etwee,105245,PROPN,appos,False
and,and,and,12285,CCONJ,cc,True
reply,reply,reply,268301,VERB,conj,False
with,with,with,366582,ADP,prep,True
fruits,fruit,fruit,119583,NOUN,pobj,False
and,and,and,12285,CCONJ,cc,True
tag,tag,tag,315231,NOUN,compound,False
Replies,reply,reply,268301,NOUN,conj,False
