uScott,uScott,scott,281400,PROPN,compound,False
wayemnyela,wayemnyela,amyelia,10470,VERB,compound,False
uKourtney,uKourtney,courtney,71370,PROPN,nsubj,False
and,and,and,12285,CCONJ,cc,True
family,family,family,109591,NOUN,conj,False
was,be,be,29345,AUX,aux,True
fueling,fuel,fuel,119783,VERB,ROOT,False
get,get,get,124419,VERB,ROOT,True
random,random,random,260526,ADJ,amod,False
resentment,resentment,resentment,269211,NOUN,dobj,False
in,in,in,149313,ADP,prep,True
these,these,these,321594,DET,det,True
later,later,later,168843,ADJ,amod,False
stages,stage,stage,302294,NOUN,pobj,False
and,and,and,12285,CCONJ,cc,True
seasons,season,season,282586,NOUN,conj,False
e,e,e,94669,NOUN,punct,False
