look,look,look,175060,VERB,ROOT,False
like,like,like,172172,SCONJ,mark,False
spend,spend,spend,299147,VERB,advcl,False
a,a,a,0,DET,det,True
lot,lot,lot,175365,NOUN,dobj,False
of,of,of,211535,ADP,prep,True
time,time,time,323746,NOUN,pobj,False
sitting,sit,sit,292603,VERB,xcomp,False
around,around,around,20104,ADV,advmod,True
Heavily,heavily,heavily,135026,ADV,advmod,False
armed,armed,armed,19901,ADJ,amod,False
men,man,man,178862,NOUN,nsubj,False
who,who,who,365278,PRON,nsubj,True
refuse,refuse,refuse,265465,VERB,relcl,False
to,to,to,324862,PART,aux,True
identify,identify,identify,146368,VERB,xcomp,False
are,be,be,29345,AUX,ROOT,True
patrol,patrol,patrol,227938,ADJ,attr,False
