know,know,know,165702,VERB,ROOT,False
about,about,about,756,ADP,prep,True
the,the,the,320691,DET,det,True
OSPE,OSPE,ope,213211,PROPN,pobj,False
in,in,in,149313,ADP,prep,True
Ontario,Ontario,ontario,212930,PROPN,pobj,False
but,but,but,43550,CCONJ,cc,True
what,what,what,364447,PRON,attr,True
is,be,be,29345,AUX,ROOT,True
the,the,the,320691,DET,det,True
one,one,one,212715,NOUN,attr,True
in,in,in,149313,ADP,prep,True
BC,BC,abc,234,PROPN,pobj,False
got,get,get,124419,VERB,auxpass,False
triggered,trigger,trigger,329800,VERB,relcl,False
