There,there,there,321216,PRON,expl,True
must,must,must,196148,VERB,aux,True
never,never,never,199350,ADV,neg,True
be,be,be,29345,AUX,ROOT,True
a,a,a,0,DET,det,True
secret,secret,secret,282789,ADJ,amod,False
police,police,police,241679,NOUN,attr,False
in,in,in,149313,ADP,prep,True
the,the,the,320691,DET,det,True
United,United,united,345066,PROPN,compound,False
States,States,states,303058,PROPN,pobj,False
Who,who,who,365278,PRON,nsubj,True
are,be,be,29345,AUX,ROOT,True
the,the,the,320691,DET,det,True
heavily,heavily,heavily,135026,ADV,advmod,False
armed,armed,armed,19901,ADJ,amod,False
men,man,man,178862,NOUN,attr,False
with,with,with,366582,ADP,prep,True
no,no,no,200529,DET,det,True
identification,identification,identification,146374,NOUN,pobj,False
no,no,no,200529,ADV,det,True
bad,bad,bad,26158,ADJ,advmod,False
