Minneapolis,Minneapolis,minneapolis,187970,PROPN,compound,False
Mayor,Mayor,mayor,177965,PROPN,nsubj,False
Asks,ask,ask,21294,VERB,ROOT,False
for,for,for,116301,ADP,prep,True
National,National,national,197259,PROPN,compound,False
Guard,Guard,guard,130774,PROPN,pobj,False
After,after,after,5615,ADP,prep,True
Night,Night,night,199909,PROPN,pobj,False
of,of,of,211535,ADP,prep,True
Riots,Riots,riots,273130,PROPN,pobj,False
and,and,and,12285,CCONJ,cc,True
Fires,fire,fire,113100,NOUN,conj,False
Over,over,over,218092,ADP,prep,True
Police,police,police,241679,NOUN,compound,False
Killing,killing,killing,164606,NOUN,pobj,False
of,of,of,211535,ADP,prep,True
George,George,george,124030,PROPN,compound,False
Floyd,Floyd,floyd,114889,PROPN,pobj,False
