The,the,the,320691,DET,det,True
hashtags,hashtag,hasht,134081,NOUN,nsubj,False
to,to,to,324862,PART,aux,True
vote,vote,vote,361409,VERB,relcl,False
for,for,for,116301,ADP,prep,True
have,have,have,134390,AUX,ROOT,True
to,to,to,324862,PART,aux,True
be,be,be,29345,AUX,auxpass,True
spread,spread,spread,301217,VERB,xcomp,False
out,out,out,216108,ADP,prt,True
Vote,vote,vote,361409,VERB,ROOT,False
for,for,for,116301,ADP,prep,True
ATEEZ,ATEEZ,atees,22451,PROPN,pobj,False
which,which,which,364730,DET,nsubj,True
in,in,in,149313,ADP,prep,True
Korean,Korean,korean,166084,PROPN,pobj,False
is,be,be,29345,AUX,relcl,True
by,by,by,33133,ADP,prep,True
adding,add,add,3502,VERB,pcomp,False
Action,action,action,3227,NOUN,dobj,False
