The,the,the,320691,DET,det,True
Court,Court,court,71324,PROPN,nsubj,False
of,of,of,211535,ADP,prep,True
Appeals,Appeals,appeals,17608,PROPN,pobj,False
is,be,be,29345,AUX,ROOT,True
livestreaming,livestreame,overstream,221390,VERB,acomp,False
Noah,Noah,noah,200535,PROPN,compound,False
L.,L.,l,166589,PROPN,nmod,False
v.,v.,v,356321,ADP,compound,False
Sumner,Sumner,sumner,310991,PROPN,compound,False
County,County,county,71215,PROPN,compound,False
Board,Board,board,36931,PROPN,ROOT,False
of,of,of,211535,ADP,prep,True
Education,Education,education,95836,PROPN,pobj,False
This,this,this,322217,DET,nsubj,True
is,be,be,29345,AUX,ROOT,True
a,a,a,0,DET,det,True
per,per,per,230311,NOUN,attr,True
The,the,the,320691,DET,det,True
Court,Court,court,71324,PROPN,nsubj,False
of,of,of,211535,ADP,prep,True
Appeals,Appeals,appeals,17608,PROPN,pobj,False
is,be,be,29345,AUX,ROOT,True
livestreaming,livestreame,overstream,221390,VERB,acomp,False
Noah,Noah,noah,200535,PROPN,compound,False
L.,L.,l,166589,PROPN,nmod,False
v.,v.,v,356321,ADP,compound,False
Sumner,Sumner,sumner,310991,PROPN,compound,False
County,County,county,71215,PROPN,compound,False
Board,Board,board,36931,PROPN,ROOT,False
of,of,of,211535,ADP,prep,True
Education,Education,education,95836,PROPN,pobj,False
This,this,this,322217,DET,nsubj,True
is,be,be,29345,AUX,ROOT,True
a,a,a,0,DET,det,True
per,per,per,230311,NOUN,attr,True
