The,the,the,320691,DET,det,True
mentalhealth,mentalhealth,entheal,101376,NOUN,compound,False
crisis,crisis,crisis,73336,NOUN,nsubj,False
on,on,on,212644,ADP,prep,True
college,college,college,62931,NOUN,compound,False
campuses,campus,campus,45944,NOUN,pobj,False
is,be,be,29345,AUX,aux,True
only,only,only,212848,ADV,advmod,True
getting,get,get,124419,VERB,ROOT,False
worse,bad,bad,26158,ADJ,acomp,False
with,with,with,366582,ADP,prep,True
the,the,the,320691,DET,det,True
COVID19,covid19,covid,71525,NOUN,nummod,False
pandemic,pandemic,pandemic,224465,NOUN,pobj,False
Learn,learn,learn,169659,VERB,ROOT,False
about,about,about,756,ADP,prep,True
student,student,student,306785,NOUN,pobj,False
The,the,the,320691,DET,det,True
mentalhealth,mentalhealth,entheal,101376,NOUN,compound,False
crisis,crisis,crisis,73336,NOUN,nsubj,False
on,on,on,212644,ADP,prep,True
college,college,college,62931,NOUN,compound,False
campuses,campus,campus,45944,NOUN,pobj,False
is,be,be,29345,AUX,aux,True
only,only,only,212848,ADV,advmod,True
getting,get,get,124419,VERB,ROOT,False
worse,bad,bad,26158,ADJ,acomp,False
with,with,with,366582,ADP,prep,True
the,the,the,320691,DET,det,True
COVID19,covid19,covid,71525,NOUN,nummod,False
pandemic,pandemic,pandemic,224465,NOUN,pobj,False
Learn,learn,learn,169659,VERB,ROOT,False
about,about,about,756,ADP,prep,True
student,student,student,306785,NOUN,pobj,False
