The,the,the,320691,DET,det,True
sad,sad,sad,276441,ADJ,amod,False
part,part,part,226929,NOUN,ROOT,True
that,that,that,320639,SCONJ,nsubj,True
most,most,most,193889,ADJ,appos,True
of,of,of,211535,ADP,prep,True
parents,parent,parent,226369,NOUN,pobj,False
the,the,the,320691,DET,det,True
same,same,same,277518,ADJ,npadvmod,True
When,when,when,364637,ADV,advmod,True
i,i,i,145455,PRON,nsubj,True
try,try,try,329065,VERB,advcl,False
to,to,to,324862,PART,aux,True
talk,talk,talk,315639,VERB,xcomp,False
about,about,about,756,ADP,prep,True
racism,racism,racism,259428,NOUN,pobj,False
or,or,or,213904,CCONJ,cc,True
lgbtq+,lgbtq+,lgth,171368,PROPN,nummod,False
things,thing,thing,321869,NOUN,conj,False
i,i,i,145455,PRON,nsubj,True
will,will,will,365768,VERB,aux,True
alway,alway,alway,9709,ADV,ROOT,False
