love,love,love,175534,VERB,ROOT,False
how,how,how,144540,ADV,advmod,True
ateez,ateez,atees,22451,ADJ,compound,False
stylists,stylist,stylist,304494,NOUN,nsubj,False
dress,dress,dress,92977,VERB,ccomp,False
up,up,up,354457,ADP,prt,True
everyone,everyone,everyone,106169,PRON,dobj,True
like,like,like,172172,SCONJ,mark,False
're,be,be,29345,AUX,aux,True
fucking,fuck,fuck,119742,VERB,advcl,False
bdsm,bdsm,bds,29344,ADJ,compound,False
sex,sex,sex,286812,NOUN,compound,False
gods,god,god,127304,NOUN,dobj,False
but,but,but,43550,CCONJ,cc,True
dress,dress,dress,92977,VERB,compound,False
jongho,jongho,jong,161752,NOUN,ROOT,False
like,like,like,172172,SCONJ,prep,False
first,first,first,113286,ADJ,amod,True
day,day,day,76257,NOUN,pobj,False
of,of,of,211535,ADP,prep,True
ki,ki,ki,164344,PROPN,pobj,False
