Going,go,go,127161,VERB,ROOT,False
to,to,to,324862,PART,aux,True
translate,translate,translate,328023,VERB,xcomp,False
kerris,kerris,kerrias,164067,PROPN,compound,False
tweets,tweet,tweet,333246,NOUN,dobj,False
on,on,on,212644,ADP,prep,True
EXO,EXO,exon,107387,PROPN,compound,False
members,member,member,183109,NOUN,pobj,False
to,to,to,324862,PART,aux,True
spread,spread,spread,301217,VERB,advcl,False
positivity,positivity,positivity,243815,NOUN,dobj,False
Please,please,please,239622,INTJ,intj,True
keep,keep,keep,163579,VERB,ROOT,True
on,on,on,212644,ADP,prt,True
tweeting,tweet,tweet,333246,VERB,xcomp,False
too,too,too,325685,ADV,advmod,True
Ill,Ill,ill,147293,PROPN,ROOT,False
