Actually,actually,actually,3298,ADV,advmod,False
no,no,no,200529,INTJ,intj,True
'd,'d,d,75936,VERB,aux,True
like,like,like,172172,VERB,ROOT,False
that,that,that,320639,DET,dobj,True
since,since,since,291358,SCONJ,mark,True
m,be,be,29345,VERB,advcl,False
a,a,a,0,DET,det,True
minor,minor,minor,187990,NOUN,dobj,False
Nvm,nvm,nm,200527,INTJ,ROOT,False
Actually,actually,actually,3298,ADV,advmod,False
no,no,no,200529,INTJ,intj,True
'd,'d,d,75936,VERB,aux,True
like,like,like,172172,VERB,ROOT,False
that,that,that,320639,DET,dobj,True
since,since,since,291358,SCONJ,mark,True
m,be,be,29345,VERB,advcl,False
a,a,a,0,DET,det,True
minor,minor,minor,187990,NOUN,dobj,False
Nvm,nvm,nm,200527,INTJ,ROOT,False
