TONIGHT,tonight,tonight,325593,NOUN,ROOT,False
Join,join,join,161599,VERB,compound,False
Team,Team,team,317482,PROPN,ROOT,False
Trump,Trump,trump,331570,PROPN,compound,False
Online,Online,online,212850,PROPN,ROOT,False
for,for,for,116301,ADP,prep,True
TRIGGERED,TRIGGERED,triggered,329801,PROPN,pobj,False
hosted,host,host,144193,VERB,acl,False
by,by,by,33133,ADP,prt,True
with,with,with,366582,ADP,prep,True
special,special,special,298743,ADJ,amod,False
guest,guest,guest,130955,NOUN,pobj,False
at,at,at,22372,ADP,prep,True
pm,pm,pm,240704,NOUN,compound,False
ET,ET,et,104786,PROPN,pobj,False
R,r,r,259188,NOUN,ROOT,False
