Lipstick,lipstick,lipstick,173263,NOUN,nsubj,False
is,be,be,29345,AUX,ROOT,True
Too,Too,too,325685,PROPN,advmod,True
Much,much,much,194510,ADJ,amod,True
Mufti,Mufti,mufti,194774,PROPN,compound,False
Menk,Menk,mensk,183462,PROPN,compound,False
Blessed,Blessed,blessed,36146,PROPN,compound,False
Home,Home,home,142751,PROPN,compound,False
Series,Series,series,286094,PROPN,attr,False
via,via,via,359224,ADP,prep,True
bringing,bring,bring,40851,VERB,pcomp,False
back,back,back,25705,ADP,advmod,True
thi,thi,tchi,317401,PROPN,dobj,False
