Thread,Thread,thread,322554,PROPN,ROOT,False
Buckle,buckle,buckle,42072,VERB,ROOT,False
up,up,up,354457,ADP,prt,True
been,be,be,29345,AUX,auxpass,True
claimed,claim,claim,59065,VERB,ROOT,False
that,that,that,320639,SCONJ,mark,True
voting,voting,voting,361418,NOUN,nsubj,False
by,by,by,33133,ADP,prep,True
mail,mail,mail,177835,NOUN,pobj,False
leads,lead,lead,169508,VERB,ccomp,False
to,to,to,324862,ADP,prep,True
massive,massive,massive,180810,ADJ,amod,False
corruption,corruption,corruption,69778,NOUN,pobj,False
and,and,and,12285,CCONJ,cc,True
fraud,fraud,fraud,118484,NOUN,conj,False
But,but,but,43550,CCONJ,cc,True
what,what,what,364447,PRON,ROOT,True
Thread,Thread,thread,322554,PROPN,ROOT,False
Buckle,buckle,buckle,42072,VERB,ROOT,False
up,up,up,354457,ADP,prt,True
been,be,be,29345,AUX,auxpass,True
claimed,claim,claim,59065,VERB,ROOT,False
that,that,that,320639,SCONJ,mark,True
voting,voting,voting,361418,NOUN,nsubj,False
by,by,by,33133,ADP,prep,True
mail,mail,mail,177835,NOUN,pobj,False
leads,lead,lead,169508,VERB,ccomp,False
to,to,to,324862,ADP,prep,True
massive,massive,massive,180810,ADJ,amod,False
corruption,corruption,corruption,69778,NOUN,pobj,False
and,and,and,12285,CCONJ,cc,True
fraud,fraud,fraud,118484,NOUN,conj,False
But,but,but,43550,CCONJ,cc,True
what,what,what,364447,PRON,ROOT,True
