Heyyyy,Heyyyy,hey,135346,PROPN,nsubj,False
guyssss,guyssss,guys,131131,NOUN,ROOT,False
Today,today,today,325003,NOUN,nsubj,False
is,be,be,29345,AUX,ROOT,True
the,the,the,320691,DET,det,True
launching,launching,launching,169157,NOUN,attr,False
of,of,of,211535,ADP,prep,True
new,new,new,199367,ADJ,amod,False
baby,baby,baby,25503,NOUN,pobj,False
KookieDipbyMuqh,kookiedipbymuqh,kookie,166020,INTJ,ROOT,False
are,be,be,29345,AUX,ROOT,True
now,now,now,209199,ADV,advmod,True
open,open,open,213219,ADJ,acomp,False
for,for,for,116301,ADP,prep,True
order,order,order,214218,NOUN,pobj,False
for,for,for,116301,ADP,prep,True
Butterscotch,Butterscotch,butterscotch,43714,PROPN,compound,False
coo,coo,coo,68193,NOUN,pobj,False
