SarileruNeekevvaru,SarileruNeekevvaru,sunseeker,311196,PROPN,compound,False
Day,Day,day,76257,PROPN,compound,False
SVC,SVC,svc,313904,PROPN,compound,False
Ramalaxmana,Ramalaxmana,amaxomania,9892,PROPN,appos,False
Srikakulam,Srikakulam,sakulya,276896,PROPN,appos,False
Noon,Noon,noon,208447,PROPN,compound,False
Show,Show,show,289042,PROPN,appos,True
Tickets,ticket,ticket,323221,NOUN,compound,False
Drop,drop,drop,93338,VERB,appos,False
Matinee,matinee,matinee,181181,NOUN,ROOT,False
Full,full,full,119933,ADJ,ROOT,True
SarileruNeekevvaru,SarileruNeekevvaru,sunseeker,311196,PROPN,compound,False
Day,Day,day,76257,PROPN,compound,False
SVC,SVC,svc,313904,PROPN,compound,False
Ramalaxmana,Ramalaxmana,amaxomania,9892,PROPN,appos,False
Srikakulam,Srikakulam,sakulya,276896,PROPN,appos,False
Noon,Noon,noon,208447,PROPN,compound,False
Show,Show,show,289042,PROPN,appos,True
Tickets,ticket,ticket,323221,NOUN,compound,False
Drop,drop,drop,93338,VERB,appos,False
Matinee,matinee,matinee,181181,NOUN,ROOT,False
Full,full,full,119933,ADJ,ROOT,True
