So,so,so,295959,ADV,advmod,True
done,do,do,90528,VERB,ROOT,True
part,part,part,226929,NOUN,dobj,True
of,of,of,211535,ADP,prep,True
Mad,mad,mad,177147,ADJ,amod,False
Situations,situation,situation,292666,NOUN,pobj,False
with,with,with,366582,ADP,prep,True
Delivery,Delivery,delivery,80192,PROPN,compound,False
Drivers,Drivers,drivers,93204,PROPN,pobj,False
But,but,but,43550,CCONJ,cc,True
partner,partner,partner,227112,NOUN,nsubj,False
in,in,in,149313,ADP,prep,True
crime,crime,crime,72941,NOUN,pobj,False
done,do,do,90528,VERB,ROOT,True
dirtyyyyy,dirtyyyyy,dirty,86852,NOUN,dobj,False
