EXPOSEANTIFA,EXPOSEANTIFA,exponential,107923,PROPN,compound,False
Ok,ok,ok,211942,INTJ,npadvmod,False
i,i,i,145455,PRON,nsubj,True
will,will,will,365768,VERB,aux,True
never,never,never,199350,ADV,neg,True
say,say,say,276740,VERB,ccomp,True
bad,bad,bad,26158,ADJ,amod,False
things,thing,thing,321869,NOUN,dobj,False
about,about,about,756,ADP,prep,True
k,k,k,162637,NOUN,compound,False
pop,pop,pop,243193,NOUN,pobj,False
anymore,anymore,anymore,13233,ADV,advmod,False
guys,guy,guy,131001,NOUN,nsubj,False
rock,rock,rock,273647,VERB,ROOT,False
