Hello,hello,hello,135727,INTJ,intj,False
been,be,be,29345,AUX,ROOT,True
over,over,over,218092,ADP,prep,True
hours,hour,hour,144367,NOUN,pobj,False
now,now,now,209199,ADV,advmod,True
and,and,and,12285,CCONJ,cc,True
still,still,still,304511,ADV,advmod,True
nothing,nothing,nothing,208898,PRON,conj,True
Hello,hello,hello,135727,INTJ,intj,False
been,be,be,29345,AUX,ROOT,True
over,over,over,218092,ADP,prep,True
hours,hour,hour,144367,NOUN,pobj,False
now,now,now,209199,ADV,advmod,True
and,and,and,12285,CCONJ,cc,True
still,still,still,304511,ADV,advmod,True
nothing,nothing,nothing,208898,PRON,conj,True
