If,if,if,146980,SCONJ,mark,True
see,see,see,283054,VERB,advcl,True
this,this,this,322217,DET,dobj,True
comment,comment,comment,63980,VERB,ROOT,False
below,below,below,31285,ADP,prep,True
and/or,and/or,andor,12335,CCONJ,cc,False
quote,quote,quote,259156,VERB,conj,False
with,with,with,366582,ADP,prep,True
favorite,favorite,favorite,110510,ADJ,amod,False
picture,picture,picture,236096,NOUN,pobj,False
gif,gif,gif,124751,NOUN,conj,False
video,video,video,359514,NOUN,appos,False
of,of,of,211535,ADP,prep,True
Yedam,Yedam,edam,95645,PROPN,pobj,False
Then,then,then,320906,ADV,advmod,True
'll,will,will,365768,VERB,aux,True
reply,reply,reply,268301,VERB,ROOT,False
with,with,with,366582,ADP,prep,True
a,a,a,0,DET,det,True
ra,ra,ra,259189,NOUN,pobj,False
