No,no,no,200529,INTJ,intj,True
guys,guy,guy,131001,NOUN,nsubj,False
congrats,congrat,congrats,66221,NOUN,ROOT,False
and,and,and,12285,CCONJ,cc,True
keep,keep,keep,163579,VERB,conj,True
going,go,go,127161,VERB,xcomp,False
upto,upto,upo,354855,NOUN,compound,False
M,M,m,176591,PROPN,compound,False
PowertoSid,PowertoSid,pentosid,230103,PROPN,dobj,False
No,no,no,200529,INTJ,intj,True
guys,guy,guy,131001,NOUN,nsubj,False
congrats,congrat,congrats,66221,NOUN,ROOT,False
and,and,and,12285,CCONJ,cc,True
keep,keep,keep,163579,VERB,conj,True
going,go,go,127161,VERB,xcomp,False
upto,upto,upo,354855,NOUN,compound,False
M,M,m,176591,PROPN,compound,False
PowertoSid,PowertoSid,pentosid,230103,PROPN,dobj,False
