But,but,but,43550,CCONJ,cc,True
kept,keep,keep,163579,VERB,ROOT,False
heart,heart,heart,134817,NOUN,dobj,False
open,open,open,213219,ADJ,oprd,False
Nd,Nd,nd,197577,PROPN,nsubj,False
realized,realize,realize,261754,VERB,ROOT,False
for,for,for,116301,ADP,prep,True
sana,sana,asana,20846,PROPN,poss,False
's,'s,s,275971,PART,case,True
happiness,happiness,happiness,133519,NOUN,pobj,False
can,can,can,45964,VERB,aux,True
do,do,do,90528,AUX,ccomp,True
this,this,this,322217,DET,dobj,True
Just,just,just,162503,ADV,advmod,True
ca,can,can,45964,VERB,aux,True
n't,not,not,208798,PART,neg,True
pray,pray,pray,245225,VERB,ROOT,False
to,to,to,324862,PART,aux,True
do,do,do,90528,AUX,xcomp,True
wat,wat,wat,363042,ADV,dobj,False
want,want,want,362465,VERB,ROOT,False
to,to,to,324862,PART,aux,True
do,do,do,90528,AUX,ccomp,True
