do,do,do,90528,AUX,aux,True
n't,not,not,208798,PART,neg,True
think,think,think,321897,VERB,ROOT,False
need,need,need,197910,VERB,ccomp,False
to,to,to,324862,PART,aux,True
wonder,wonder,wonder,367029,VERB,xcomp,False
Sadiq,Sadiq,sadi,276507,PROPN,compound,False
Khan,Khan,khan,164240,PROPN,nsubj,False
and,and,and,12285,CCONJ,cc,True
Cressida,Cressida,cressida,72771,PROPN,compound,False
Dick,Dick,dick,84880,PROPN,conj,False
are,be,be,29345,AUX,ROOT,True
not,not,not,208798,PART,neg,True
fit,fit,fit,113517,ADJ,acomp,False
to,to,to,324862,PART,aux,True
continue,continue,continue,67485,VERB,xcomp,False
in,in,in,149313,ADP,prep,True
the,the,the,320691,DET,det,True
roles,role,role,273937,NOUN,pobj,False
hol,hol,hol,142375,VERB,relcl,False
