when,when,when,364637,ADV,advmod,True
ppl,ppl,ppl,245060,PROPN,nsubj,False
go,go,go,127161,VERB,advcl,True
i,i,i,145455,PRON,nsubj,True
remember,remember,remember,267232,VERB,ROOT,False
u,u,u,333554,PROPN,nsubj,False
told,tell,tell,318356,VERB,ccomp,False
me-,me-,me,181664,PRON,dobj,False
heart,heart,heart,134817,NOUN,nsubj,False
goes,go,go,127161,VERB,ROOT,False
fucking,fucking,fucking,119745,INTJ,xcomp,False
apeshit,apeshit,peshito,232239,NOUN,advmod,False
like,like,like,172172,INTJ,prep,False
yes,yes,yes,146918,INTJ,intj,False
i,i,i,145455,PRON,nsubj,True
know,know,know,165702,VERB,ROOT,False
i,i,i,145455,PRON,nsubj,True
physically,physically,physically,234059,ADV,advmod,False
ca,can,can,45964,VERB,aux,True
nt,not,not,208798,PART,neg,False
shut,shut,shut,289397,VERB,ccomp,False
up,up,up,354457,ADP,prt,True
but,but,but,43550,CCONJ,cc,True
ur,ur,ur,355246,ADP,amod,False
t,t,t,314735,PROPN,pobj,False
