A,A,a,0,PROPN,det,True
-year,-year,year,146706,ADJ,npadvmod,False
old,old,old,212002,ADJ,amod,False
South,south,south,297980,ADJ,amod,False
African,african,african,5584,ADJ,amod,False
woman,woman,woman,366955,NOUN,nsubj,False
who,who,who,365278,PRON,nsubjpass,True
had,have,have,134390,AUX,aux,True
been,be,be,29345,AUX,auxpass,True
placed,place,place,238538,VERB,relcl,False
on,on,on,212644,ADP,prep,True
a,a,a,0,DET,det,True
mandatory,mandatory,mandatory,179006,ADJ,amod,False
coronavirus,coronavirus,coronavirus,69453,NOUN,compound,False
quarantine,quarantine,quarantine,257971,NOUN,pobj,False
in,in,in,149313,ADP,prep,True
Kenya,Kenya,kenya,163802,PROPN,pobj,False
appears,appear,appear,17609,VERB,ROOT,False
to,to,to,324862,PART,aux,True
have,have,have,134390,AUX,xcomp,True
