a,a,a,0,DET,det,True
nigga,nigga,niggra,199896,NOUN,nsubj,False
will,will,will,365768,VERB,aux,True
really,really,really,261766,ADV,advmod,True
lie,lie,lie,171801,VERB,ROOT,False
right,right,right,272806,ADV,acomp,False
in,in,in,149313,ADP,prep,True
yo,yo,yo,157406,PROPN,pobj,False
fucking,fucking,fucking,119745,INTJ,advcl,False
facewhen,facewhen,faceharden,108940,PROPN,advmod,False
already,already,already,9397,ADV,advmod,True
know,know,know,165702,VERB,ROOT,False
the,the,the,320691,DET,det,True
truth,truth,truth,331721,NOUN,dobj,False
