Minding,mind,mind,187702,VERB,ROOT,False
the,the,the,320691,DET,det,True
business,business,business,43481,NOUN,dobj,False
that,that,that,320639,DET,nsubj,True
pays,pay,pay,223065,VERB,relcl,False
inmyownlane,inmyownlane,nonplane,205985,NOUN,compound,False
myworld,myworld,world,367566,NOUN,compound,False
mindmybusiness,mindmybusiness,mindsickness,187721,NOUN,ROOT,False
Minding,mind,mind,187702,VERB,ROOT,False
the,the,the,320691,DET,det,True
business,business,business,43481,NOUN,dobj,False
that,that,that,320639,DET,nsubj,True
pays,pay,pay,223065,VERB,relcl,False
inmyownlane,inmyownlane,nonplane,205985,NOUN,compound,False
myworld,myworld,world,367566,NOUN,compound,False
mindmybusiness,mindmybusiness,mindsickness,187721,NOUN,ROOT,False
