Not,not,not,208798,PART,neg,True
the,the,the,320691,DET,det,True
same,same,same,277518,ADJ,amod,True
people,people,people,230162,NOUN,ROOT,False
Moderate,moderate,moderate,191067,ADJ,amod,False
libs,libs,libs,171590,NOUN,nsubj,False
infiltrate,infiltrate,infiltrate,152002,VERB,ROOT,False
these,these,these,321594,DET,det,True
events,event,event,106111,NOUN,dobj,False
have,have,have,134390,AUX,ROOT,True
to,to,to,324862,PART,aux,True
call,call,call,45246,VERB,xcomp,True
out,out,out,216108,ADP,prt,True
Not,not,not,208798,PART,neg,True
the,the,the,320691,DET,det,True
same,same,same,277518,ADJ,amod,True
people,people,people,230162,NOUN,ROOT,False
Moderate,moderate,moderate,191067,ADJ,amod,False
libs,libs,libs,171590,NOUN,nsubj,False
infiltrate,infiltrate,infiltrate,152002,VERB,ROOT,False
these,these,these,321594,DET,det,True
events,event,event,106111,NOUN,dobj,False
have,have,have,134390,AUX,ROOT,True
to,to,to,324862,PART,aux,True
call,call,call,45246,VERB,xcomp,True
out,out,out,216108,ADP,prt,True
