PRESS,PRESS,press,249564,PROPN,ROOT,False
BLACKPINK,BLACKPINK,blackprint,35561,PROPN,ROOT,False
at,at,at,22372,ADP,prep,True
Incheon,Incheon,minchen,187689,PROPN,compound,False
Airport,Airport,airport,6972,PROPN,pobj,False
on,on,on,212644,ADP,prep,True
the,the,the,320691,DET,det,True
way,way,way,361946,NOUN,pobj,False
to,to,to,324862,ADP,prep,True
Indonesia,Indonesia,indonesia,151256,PROPN,pobj,False
for,for,for,116301,ADP,prep,True
Samsung,Samsung,asuang,22354,PROPN,compound,False
Event,Event,event,106111,PROPN,compound,False
BLACKPINK,BLACKPINK,blackprint,35561,PROPN,compound,False
