'm,be,be,29345,AUX,aux,True
not,not,not,208798,PART,neg,True
making,make,make,178090,VERB,ccomp,False
this,this,this,322217,DET,dobj,True
up,up,up,354457,ADP,prt,True
China,China,china,54539,PROPN,nsubj,False
warns,warn,warn,362714,VERB,ROOT,False
Wuhan,Wuhan,whan,364391,PROPN,compound,False
lawyers,lawyer,lawyer,169348,NOUN,dobj,False
not,not,not,208798,PART,neg,True
to,to,to,324862,PART,aux,True
sue,sue,sue,310062,VERB,xcomp,False
the,the,the,320691,DET,det,True
government,government,government,128391,NOUN,dobj,False
China,China,china,54539,PROPN,nsubj,False
will,will,will,365768,VERB,aux,True
soon,soon,soon,297339,ADV,advmod,False
select,select,select,283432,VERB,ROOT,False
the,the,the,320691,DET,det,True
U.N.,U.N.,un,334310,PROPN,compound,False
monitor,monitor,monitor,192006,NOUN,dobj,False
