hard,hard,hard,133614,ADJ,amod,False
morning,morning,morning,193499,NOUN,ROOT,False
to,to,to,324862,ADP,prep,True
all,all,all,8522,DET,det,True
jack,jack,jack,159867,NOUN,pobj,False
off,off,off,211539,ADP,prt,True
na,na,na,196397,ADP,punct,False
hard,hard,hard,133614,ADJ,amod,False
morning,morning,morning,193499,NOUN,ROOT,False
to,to,to,324862,ADP,prep,True
all,all,all,8522,DET,det,True
jack,jack,jack,159867,NOUN,pobj,False
off,off,off,211539,ADP,prt,True
na,na,na,196397,ADP,punct,False
