KIM,KIM,kim,164704,PROPN,nsubj,False
WOO,WOO,woo,367094,PROPN,ROOT,False
SEOK,SEOK,sok,296446,PROPN,amod,False
SOLO,SOLO,solo,296839,VERB,compound,False
ALBUM,ALBUM,album,7508,PROPN,poss,False
DESIRE,DESIRE,desire,82640,PROPN,ROOT,False
GREED,GREED,greed,129487,PROPN,appos,False
OFFICIAL,official,official,211620,NOUN,compound,False
PHOTO,PHOTO,photo,234975,PROPN,ROOT,False
W,w,w,361650,NOUN,compound,False
ver,ver,ver,358312,NOUN,appos,False
KIMWOOSEOK,KIMWOOSEOK,kimonos,164730,PROPN,compound,False
https://,https://,chotts,55912,NOUN,ROOT,False
