Okay,okay,okay,211944,INTJ,intj,False
for,for,for,116301,ADP,prep,True
real,real,real,261710,ADJ,amod,False
is,be,be,29345,AUX,ROOT,True
there,there,there,321216,PRON,expl,True
anything,anything,anything,13370,PRON,attr,True
CHANYEOL,CHANYEOL,carneol,48221,PROPN,nsubj,False
ca,can,can,45964,VERB,aux,True
n't,not,not,208798,PART,neg,True
do,do,do,90528,AUX,ROOT,True
Dude,Dude,dude,93816,PROPN,poss,False
's,be,be,29345,AUX,case,True
a,a,a,0,DET,det,True
rapper,rapper,rapper,260763,NOUN,ROOT,False
but,but,but,43550,CCONJ,cc,True
just,just,just,162503,ADV,advmod,True
sang,sing,sing,291662,VERB,conj,False
a,a,a,0,DET,det,True
ballad,ballad,ballad,26891,NOUN,dobj,False
like,like,like,172172,SCONJ,mark,False
's,be,be,29345,AUX,advcl,True
NBD,NBD,inbd,149581,PROPN,attr,False
That,that,that,320639,DET,det,True
voice,voice,voice,360982,NOUN,nsubj,False
is,be,be,29345,AUX,ROOT,True
g,g,g,120759,NOUN,attr,False
