a,a,a,0,DET,det,True
lot,lot,lot,175365,NOUN,nsubj,False
of,of,of,211535,ADP,prep,True
people,people,people,230162,NOUN,pobj,False
do,do,do,90528,AUX,aux,True
nt,not,not,208798,PART,neg,False
realize,realize,realize,261754,VERB,ROOT,False
how,how,how,144540,ADV,advmod,True
mentally,mentally,mentally,183506,ADV,advmod,False
fucked,fuck,fuck,119742,VERB,acomp,False
is,be,be,29345,AUX,ccomp,True
on,on,on,212644,ADP,prep,True
the,the,the,320691,DET,det,True
child,child,child,54285,NOUN,pobj,False
to,to,to,324862,PART,aux,True
already,already,already,9397,ADV,advmod,True
feel,feel,feel,110884,VERB,xcomp,False
like,like,like,172172,SCONJ,mark,False
a,a,a,0,DET,det,True
stranger,stranger,stranger,305764,NOUN,nsubj,False
is,be,be,29345,AUX,advcl,True
in,in,in,149313,ADP,prep,True
home,home,home,142751,NOUN,pobj,False
