Unironically,unironically,unironically,344987,ADV,advmod,False
listening,listen,listen,173504,VERB,ROOT,False
to,to,to,324862,ADP,prep,True
green,green,green,129512,PROPN,amod,False
hill,hill,hill,139442,PROPN,compound,False
zone,zone,zone,369696,NOUN,pobj,False
while,while,while,364797,SCONJ,mark,True
walking,walk,walk,362193,VERB,advcl,False
to,to,to,324862,ADP,prep,True
uni,uni,uni,343972,ADJ,compound,False
campus,campus,campus,45944,NOUN,pobj,False
Unironically,unironically,unironically,344987,ADV,advmod,False
listening,listen,listen,173504,VERB,ROOT,False
to,to,to,324862,ADP,prep,True
green,green,green,129512,PROPN,amod,False
hill,hill,hill,139442,PROPN,compound,False
zone,zone,zone,369696,NOUN,pobj,False
while,while,while,364797,SCONJ,mark,True
walking,walk,walk,362193,VERB,advcl,False
to,to,to,324862,ADP,prep,True
uni,uni,uni,343972,ADJ,compound,False
campus,campus,campus,45944,NOUN,pobj,False
