plans,plan,plan,238877,NOUN,ROOT,False
for,for,for,116301,ADP,prep,True
re,re,re,261391,ADJ,dep,True
opening,open,open,213219,VERB,pcomp,False
studio,studio,studio,306808,NOUN,dep,False
SmallBusiness,SmallBusiness,smallness,294694,PROPN,ROOT,False
COVID19,covid19,covid,71525,NOUN,ROOT,False
fineart,fineart,inearth,151444,ADV,ROOT,False
plans,plan,plan,238877,NOUN,ROOT,False
for,for,for,116301,ADP,prep,True
re,re,re,261391,ADJ,dep,True
opening,open,open,213219,VERB,pcomp,False
studio,studio,studio,306808,NOUN,dep,False
SmallBusiness,SmallBusiness,smallness,294694,PROPN,ROOT,False
COVID19,covid19,covid,71525,NOUN,ROOT,False
fineart,fineart,inearth,151444,ADV,ROOT,False
