Lol,Lol,lola,174784,PROPN,compound,False
definition,definition,definition,79327,NOUN,ROOT,False
of,of,of,211535,ADP,prep,True
a,a,a,0,DET,det,True
clout,clout,clout,60569,NOUN,compound,False
chaser,chaser,chaser,53015,NOUN,pobj,False
And,and,and,12285,CCONJ,cc,True
do,do,do,90528,AUX,aux,True
nt,not,not,208798,PART,neg,False
get,get,get,124419,AUX,ROOT,True
how,how,how,144540,ADV,advmod,True
was,be,be,29345,AUX,ccomp,True
able,able,able,559,ADJ,acomp,False
to,to,to,324862,PART,aux,True
do,do,do,90528,AUX,xcomp,True
all,all,all,8522,DET,det,True
dis,dis,dis,86863,NOUN,compound,False
shit,shit,shit,288544,NOUN,dobj,False
Who,who,who,365278,PRON,attr,True
was,be,be,29345,AUX,ROOT,True
da,da,da,75937,PROPN,nsubj,False
no,no,no,200529,DET,det,True
man,man,man,178862,NOUN,attr,False
