Horny,Horny,horny,143859,PROPN,compound,False
Gay,Gay,gay,120981,PROPN,compound,False
Porn,Porn,porn,243459,PROPN,compound,False
Star,Star,star,302844,PROPN,compound,False
William,William,william,365787,PROPN,compound,False
Seed,Seed,seed,283064,PROPN,compound,False
Jackhammers,Jackhammers,jackhammers,159913,PROPN,compound,False
Ty,Ty,ety,105155,PROPN,compound,False
Mitchell,Mitchell,mitchell,190465,PROPN,ROOT,False
In,in,in,149313,ADP,ROOT,True
Public,Public,public,255902,PROPN,pobj,False
Around,around,around,20104,ADP,prep,True
A,A,a,0,PROPN,det,True
Grocery,Grocery,grocery,130126,PROPN,compound,False
Store,Store,store,305385,PROPN,pobj,False
http,http,hatt,134258,NOUN,pobj,False
Horny,Horny,horny,143859,PROPN,compound,False
Gay,Gay,gay,120981,PROPN,compound,False
Porn,Porn,porn,243459,PROPN,compound,False
Star,Star,star,302844,PROPN,compound,False
William,William,william,365787,PROPN,compound,False
Seed,Seed,seed,283064,PROPN,compound,False
Jackhammers,Jackhammers,jackhammers,159913,PROPN,compound,False
Ty,Ty,ety,105155,PROPN,compound,False
Mitchell,Mitchell,mitchell,190465,PROPN,ROOT,False
In,in,in,149313,ADP,ROOT,True
Public,Public,public,255902,PROPN,pobj,False
Around,around,around,20104,ADP,prep,True
A,A,a,0,PROPN,det,True
Grocery,Grocery,grocery,130126,PROPN,compound,False
Store,Store,store,305385,PROPN,pobj,False
http,http,hatt,134258,NOUN,pobj,False
