The,the,the,320691,DET,det,True
Chinese,Chinese,chinese,54595,PROPN,amod,False
Spy,Spy,spy,299623,PROPN,nmod,False
Professor,Professor,professor,251722,PROPN,nsubj,False
arrested,arrest,arrest,20204,VERB,acl,False
by,by,by,33133,ADP,agent,True
the,the,the,320691,DET,det,True
FBI,FBI,fbi,110568,PROPN,pobj,False
from,from,from,119298,ADP,prep,True
the,the,the,320691,DET,det,True
University,University,university,345147,PROPN,pobj,False
of,of,of,211535,ADP,prep,True
Arkansas,Arkansas,arkansas,19841,PROPN,pobj,False
was,be,be,29345,AUX,aux,True
relaying,relay,relay,266706,VERB,ROOT,False
information,information,information,152216,NOUN,dobj,False
to,to,to,324862,ADP,prep,True
the,the,the,320691,DET,det,True
Chinese,Chinese,chinese,54595,PROPN,pobj,False
Go,go,go,127161,VERB,pobj,True
