been,be,be,29345,AUX,aux,True
watching,watch,watch,363049,VERB,advcl,False
this,this,this,322217,DET,det,True
jujutsu,jujutsu,jujutsu,162210,PROPN,nsubj,False
kaisen,kaisen,kaiserin,162803,PROPN,compound,False
pv,pv,pav,228180,PROPN,dobj,False
on,on,on,212644,ADP,prep,True
repeat,repeat,repeat,268081,NOUN,pobj,False
since,since,since,291358,SCONJ,mark,True
dropped,drop,drop,93338,VERB,advcl,False
ca,can,can,45964,VERB,aux,True
nt,not,not,208798,PART,neg,False
get,get,get,124419,AUX,ROOT,True
enough,enough,enough,100831,ADJ,acomp,True
