target,target,target,316574,VERB,compound,False
looting,loot,loot,175134,VERB,ROOT,False
right,right,right,272806,ADV,advmod,False
after,after,after,5615,ADP,mark,True
gaga,gaga,gaga,120945,PROPN,nsubj,False
brought,bring,bring,40851,VERB,advcl,False
chromatica,chromatica,chromatical,56198,PROPN,dobj,False
to,to,to,324862,ADP,prep,True
stores,store,store,305385,NOUN,compound,False
coincidence,coincidence,coincidence,62479,NOUN,pobj,False
i,i,i,145455,PRON,nsubj,True
do,do,do,90528,AUX,aux,True
nt,not,not,208798,PART,neg,False
think,think,think,321897,VERB,ROOT,False
so,so,so,295959,ADV,advmod,True
