In,in,in,149313,ADP,prep,True
terms,term,term,319345,NOUN,pobj,False
of,of,of,211535,ADP,prep,True
Healthcare,Healthcare,healthcare,134769,PROPN,compound,False
Kiambu,Kiambu,iambus,145617,PROPN,compound,False
county,county,county,71215,NOUN,pobj,False
is,be,be,29345,AUX,aux,True
making,make,make,178090,VERB,ROOT,False
hefty,hefty,hefty,135312,ADJ,amod,False
strides,stride,stride,306231,NOUN,dobj,False
under,under,under,338801,ADP,prep,True
the,the,the,320691,DET,det,True
firm,firm,firm,113248,ADJ,amod,False
leadership,leadership,leadership,169525,NOUN,pobj,False
of,of,of,211535,ADP,prep,True
Governor,Governor,governor,128399,PROPN,compound,False
James,James,james,160268,PROPN,compound,False
Nyoro,Nyoro,nyoro,200238,PROPN,compound,False
KiambuH,KiambuH,ambush,10168,PROPN,pobj,False
