Praying,pray,pray,245225,VERB,nsubj,False
for,for,for,116301,ADP,prep,True
everyones,everyone,everyone,106169,NOUN,compound,False
safety,safety,safety,276575,NOUN,pobj,False
keep,keep,keep,163579,VERB,ROOT,True
windows,window,window,366001,NOUN,dobj,False
closed,close,close,60433,VERB,oprd,False
and,and,and,12285,CCONJ,cc,True
masks,mask,mask,180688,NOUN,nsubj,False
on,on,on,212644,ADP,conj,True
Praying,pray,pray,245225,VERB,nsubj,False
for,for,for,116301,ADP,prep,True
everyones,everyone,everyone,106169,NOUN,compound,False
safety,safety,safety,276575,NOUN,pobj,False
keep,keep,keep,163579,VERB,ROOT,True
windows,window,window,366001,NOUN,dobj,False
closed,close,close,60433,VERB,oprd,False
and,and,and,12285,CCONJ,cc,True
masks,mask,mask,180688,NOUN,nsubj,False
on,on,on,212644,ADP,conj,True
