Friend,friend,friend,118947,NOUN,nsubj,False
of,of,of,211535,ADP,prep,True
mine,mine,mine,187723,NOUN,pobj,True
is,be,be,29345,AUX,aux,True
listening,listen,listen,173504,VERB,ROOT,False
to,to,to,324862,ADP,prep,True
NPR,NPR,np,209239,PROPN,pobj,False
for,for,for,116301,ADP,prep,True
whatever,whatever,whatever,364452,DET,det,True
reason,reason,reason,262021,NOUN,pobj,False
and,and,and,12285,CCONJ,cc,True
've,have,have,134390,AUX,aux,True
come,come,come,63721,VERB,conj,False
to,to,to,324862,ADP,prep,True
the,the,the,320691,DET,det,True
conclusion,conclusion,conclusion,65374,NOUN,compound,False
liberals,liberal,liberal,171472,NOUN,pobj,False
do,do,do,90528,AUX,aux,True
n't,not,not,208798,PART,neg,True
want,want,want,362465,VERB,advcl,False
to,to,to,324862,PART,aux,True
change,change,change,52470,VERB,xcomp,False
an,an,an,11448,DET,dobj,True
