gaping,gape,gape,122012,VERB,amod,False
cunt,cunt,cunt,75047,NOUN,ROOT,False
filled,fill,fill,112683,VERB,acl,False
with,with,with,366582,ADP,prep,True
lube,lube,lube,175737,NOUN,pobj,False
piss,piss,piss,238132,PROPN,conj,False
and,and,and,12285,CCONJ,cc,True
cum,cum,cum,74874,PROPN,conj,False
with,with,with,366582,ADP,prep,True
pushing,push,push,257178,VERB,pcomp,False
deeper,deeply,deeply,79003,ADV,advmod,False
inside,inside,inside,153595,ADP,prep,False
fisting,fiste,fisted,113470,VERB,compound,False
gayfisting,gayfiste,grayfishes,128629,VERB,pcomp,False
gayx,gayx,gay,120981,NOUN,dobj,False
