YOU,you,you,157723,PRON,nsubj,True
can,can,can,45964,VERB,aux,True
help,help,help,135801,VERB,ROOT,False
the,the,the,320691,DET,det,True
Czech,Czech,czech,75925,PROPN,compound,False
Republic,Republic,republic,268725,PROPN,nsubj,False
decide,decide,decide,78310,NOUN,ccomp,False
who,who,who,365278,PRON,nsubj,True
will,will,will,365768,VERB,aux,True
go,go,go,127161,VERB,ccomp,True
to,to,to,324862,ADP,prep,True
Rotterdam,Rotterdam,rotterdam,274696,PROPN,pobj,False
using,use,use,355958,VERB,advcl,True
the,the,the,320691,DET,det,True
official,official,official,211620,ADJ,amod,False
Eurovision,Eurovision,reprovision,268697,PROPN,compound,False
app,app,app,17530,NOUN,dobj,False
Find,find,find,112884,VERB,ROOT,False
out,out,out,216108,ADP,prt,True
about,about,about,756,ADP,prep,True
YOU,you,you,157723,PRON,nsubj,True
can,can,can,45964,VERB,aux,True
help,help,help,135801,VERB,ROOT,False
the,the,the,320691,DET,det,True
Czech,Czech,czech,75925,PROPN,compound,False
Republic,Republic,republic,268725,PROPN,nsubj,False
decide,decide,decide,78310,NOUN,ccomp,False
who,who,who,365278,PRON,nsubj,True
will,will,will,365768,VERB,aux,True
go,go,go,127161,VERB,ccomp,True
to,to,to,324862,ADP,prep,True
Rotterdam,Rotterdam,rotterdam,274696,PROPN,pobj,False
using,use,use,355958,VERB,advcl,True
the,the,the,320691,DET,det,True
official,official,official,211620,ADJ,amod,False
Eurovision,Eurovision,reprovision,268697,PROPN,compound,False
app,app,app,17530,NOUN,dobj,False
Find,find,find,112884,VERB,ROOT,False
out,out,out,216108,ADP,prt,True
about,about,about,756,ADP,prep,True
