Attacks,attack,attack,22933,NOUN,nsubjpass,False
on,on,on,212644,ADP,prep,True
Hindu,Hindu,hindu,139689,PROPN,compound,False
Sadhus,Sadhus,sadhus,276506,PROPN,pobj,False
are,be,be,29345,AUX,auxpass,True
linked,link,link,172930,VERB,ROOT,False
with,with,with,366582,ADP,prep,True
Catholic,Catholic,catholic,49722,PROPN,amod,False
JACK,JACK,jack,159867,PROPN,nsubj,False
holding,hold,hold,142390,VERB,pcomp,False
the,the,the,320691,DET,det,True
placard,placard,placard,238520,NOUN,dobj,False
Smashing,smash,smash,294750,VERB,ccomp,False
brahmical,brahmical,brahmanical,39670,ADJ,amod,False
patriarchy,patriarchy,patriarchy,227856,NOUN,compound,False
IMHO,IMHO,mho,185613,PROPN,dobj,False
Attacks,attack,attack,22933,NOUN,ROOT,False
on,on,on,212644,ADP,prep,True
Sadh,Sadh,sadh,276497,PROPN,pobj,False
