Any,any,any,13086,DET,det,True
time,time,time,323746,NOUN,nsubj,False
confirmed,confirm,confirm,65928,VERB,ROOT,False
lads,lad,lad,167143,NOUN,dobj,False
Looking,look,look,175060,VERB,ROOT,False
at,at,at,22372,ADP,prep,True
listings,listing,listing,173529,NOUN,pobj,False
Any,any,any,13086,DET,det,True
time,time,time,323746,NOUN,nsubj,False
confirmed,confirm,confirm,65928,VERB,ROOT,False
lads,lad,lad,167143,NOUN,dobj,False
Looking,look,look,175060,VERB,ROOT,False
at,at,at,22372,ADP,prep,True
listings,listing,listing,173529,NOUN,pobj,False
