HappyBirthdayNTR,HappyBirthdayNTR,birthday,34904,PROPN,compound,False
India,India,india,150872,PROPN,poss,False
's,'s,s,275971,PART,case,True
Best,Best,best,32549,PROPN,compound,False
Actor,Actor,actor,3272,PROPN,compound,False
India,India,india,150872,PROPN,poss,False
's,'s,s,275971,PART,case,True
Brst,Brst,brast,40045,PROPN,compound,False
dancer,dancer,dancer,76678,NOUN,ROOT,False
Best,Best,best,32549,PROPN,compound,False
Host,Host,host,144193,PROPN,compound,False
Good,Good,good,127869,PROPN,compound,False
Human,Human,human,144841,PROPN,appos,False
being,be,be,29345,AUX,dep,True
Ego,ego,ego,96237,NOUN,ROOT,False
less,less,less,170842,ADV,advmod,True
being,be,be,29345,AUX,xcomp,True
a,a,a,0,DET,det,True
star,star,star,302844,NOUN,compound,False
hero,hero,hero,137229,NOUN,attr,False
Ha,ha,ha,131713,INTJ,ROOT,False
