This,this,this,322217,DET,nsubj,True
is,be,be,29345,AUX,ROOT,True
the,the,the,320691,DET,det,True
kind,kind,kind,164752,NOUN,attr,False
of,of,of,211535,ADP,advmod,True
stink,stink,stink,304680,VERB,relcl,False
everyone,everyone,everyone,106169,PRON,dobj,True
in,in,in,149313,ADP,prep,True
the,the,the,320691,DET,det,True
room,room,room,274247,NOUN,compound,False
pretends,pretend,pretend,249869,NOUN,pobj,False
ca,can,can,45964,VERB,aux,True
nt,not,not,208798,PART,neg,False
smell,smell,smell,294808,VERB,relcl,False
but,but,but,43550,CCONJ,cc,True
the,the,the,320691,DET,det,True
lies,lie,lie,171801,NOUN,nsubj,False
tell,tell,tell,318356,VERB,relcl,False
will,will,will,365768,VERB,aux,True
take,take,take,315491,VERB,conj,True
