hye,hye,hye,139069,PROPN,npadvmod,False
can,can,can,45964,VERB,aux,True
i,i,i,145455,PRON,nsubj,True
get,get,get,124419,AUX,ROOT,True
k,k,k,162637,NOUN,amod,False
followers,follower,follower,115992,NOUN,dobj,False
before,before,before,30510,ADP,prep,True
raya,raya,raya,259996,NOUN,pobj,False
rt,rt,rt,275072,VERB,ROOT,False
this,this,this,322217,DET,dobj,True
and,and,and,12285,CCONJ,cc,True
like,like,like,172172,INTJ,intj,False
'll,will,will,365768,VERB,aux,True
follow,follow,follow,115989,VERB,ROOT,False
u,u,u,333554,PROPN,dobj,False
