Wanna,Wanna,wanna,362445,PROPN,nmod,False
mani,mani,mani,179224,PROPN,nmod,False
pedi,pedi,ped,228718,NOUN,npadvmod,False
do,do,do,90528,AUX,aux,True
nt,not,not,208798,PART,neg,False
feel,feel,feel,110884,VERB,ROOT,False
like,like,like,172172,SCONJ,prep,False
driving,drive,drive,93179,VERB,pcomp,False
Wanna,Wanna,wanna,362445,PROPN,nmod,False
mani,mani,mani,179224,PROPN,nmod,False
pedi,pedi,ped,228718,NOUN,npadvmod,False
do,do,do,90528,AUX,aux,True
nt,not,not,208798,PART,neg,False
feel,feel,feel,110884,VERB,ROOT,False
like,like,like,172172,SCONJ,prep,False
driving,drive,drive,93179,VERB,pcomp,False
