While,while,while,364797,SCONJ,mark,True
the,the,the,320691,DET,det,True
billions,billion,billion,34027,NOUN,nsubj,False
of,of,of,211535,ADP,prep,True
dollars,dollar,dollar,91139,NOUN,compound,False
horse,horse,horse,143991,NOUN,pobj,False
and,and,and,12285,CCONJ,cc,True
buggy,buggy,buggy,42305,PROPN,compound,False
project,project,project,252003,NOUN,conj,False
continues,continue,continue,67485,VERB,advcl,False
apace,apace,apace,16619,NOUN,dobj,False
could,could,could,70511,VERB,aux,True
be,be,be,29345,AUX,aux,True
transitioning,transition,transition,327992,VERB,ROOT,False
to,to,to,324862,ADP,prep,True
renewables,renewable,renewable,267634,NOUN,pobj,False
but,but,but,43550,CCONJ,cc,True
thanks,thank,thank,320604,NOUN,conj,False
